Recency,Frequency,Monetary,Tenancy,AvgOrderValue,AvgDaysBetweenOrders
-0.5386904346160125,0.8324119574163987,0.8596834089039385,0.7023441940991137,0.38856467888232854,-0.05947645913959135
1.4437689060829195,0.3451138241266134,0.03906224185288002,0.7948624119600908,-0.47901907657106874,-0.00802860765283042
-0.6935700706081166,-0.3946927506963386,-0.7098736081970607,-1.5180930345643349,-0.8375519462196362,-0.17169421619170275
-0.559341052748293,-0.9819102646265591,-1.007871291332567,-1.5853790111905,-0.4213801268675944,-0.3244487841613169
-0.5386904346160125,-0.9819102646265591,-0.16486950197209627,-1.5685575170339587,1.033990182765837,-0.3244487841613169
-0.23925647169794464,-0.3946927506963386,-0.6689934858190106,1.1481137892474576,-0.7672035668207814,0.3859811906814918
-0.8277990884679401,-0.3946927506963386,-0.019012269822346158,0.6350582174729487,0.3525372392080867,0.6565749967990939
-0.18762992636724327,-0.3946927506963386,-0.02766940681352077,-0.17237350204103266,0.3376120260712483,0.1091770862040394
2.2078417769772996,-0.9819102646265591,-1.3709797982343448,0.6687012057860312,-1.0482558307982814,-0.3244487841613169
1.4644195242152,-0.3946927506963386,0.32448763966399075,0.07153816322881586,0.9449027499669282,-0.3244487841613169
0.8035997439822228,-0.9819102646265591,-0.6592024593276863,-0.47516039685877565,0.18056671642372604,-0.3244487841613169
0.3286355269397703,-0.3946927506963386,0.33072818036893287,1.0808278126212925,0.9556670305973645,0.7909020295850722
2.1149139953820373,-0.9819102646265591,-0.43500566690204423,0.5930044820815954,0.567623255721066,-0.3244487841613169
1.2372627247601142,-0.9819102646265591,-0.2861687629504189,-0.12190901957140883,0.8245774089895758,-0.3244487841613169
-0.18762992636724327,-0.9819102646265591,-0.1324587097556293,-1.282592116372757,1.0899446365984071,-0.3244487841613169
-0.7968231612695192,1.8362669279594404,1.4935418462393248,0.6434689645512193,0.43996932783957293,-0.22332704676856646
-0.6419435252774153,-0.3946927506963386,1.405699073630307,-1.1564309101986974,2.8106284276342994,0.6769422725283759
-0.7658472340710984,-0.9819102646265591,-1.0807934962320267,-1.7535939527559128,-0.5472740612140354,-0.3244487841613169
-0.6316182162112749,0.021944705916482753,-0.007042729989690063,-1.534914528720876,-0.17201315972317546,-0.27964077755689676
1.5263713786120419,-0.3946927506963386,-1.303515371628159,0.7107549411773844,-1.8573526284482933,0.5793490763255668
-0.8174737794017999,-0.3946927506963386,-0.11908621523295039,1.1144708009343751,0.18002067375994185,-0.05419070236892263
1.1236843250325712,-0.9819102646265591,-1.3952432723463717,-0.21442723743238584,-1.090144638481587,-0.3244487841613169
-0.8691003247325012,1.3489687946696558,0.8461518317724243,1.2322212600301639,-0.17992002144826338,-0.1284001407778549
0.039526873087842695,-0.3946927506963386,-0.016315113402763835,-0.6265538442676472,0.357187279538795,-0.17705402559414532
-0.900076251930922,1.1963797337769237,0.8385282131180694,1.1481137892474576,-0.03475035303226521,-0.17548151952979235
2.2801189404402815,-0.3946927506963386,-0.5007983783544161,0.7275764353339257,-0.4776502834453015,-0.3244487841613169
-0.900076251930922,3.204089674863007,2.3700144730540753,1.2406320071084347,0.6167483110528315,-0.29390644987477793
-0.8691003247325012,-0.9819102646265591,-1.652294890900522,-1.837701423538619,-1.5339222180887875,-0.3244487841613169
-0.8897509428647817,0.8324119574163987,0.937873162530189,-0.7022505679720829,0.5232669492906328,-0.2351766340492047
-0.8381243975340804,2.200234704319965,1.574580345420962,1.2153997658736226,0.21861100572816053,-0.18496860796078723
0.10147872748468433,-0.3946927506963386,-1.0964273744871795,-1.047091198181179,-1.5020488628639284,-0.3244487841613169
1.7535281780671277,-0.9819102646265591,-0.6758215394479496,0.2986283343421231,0.15187529953029386,-0.3244487841613169
2.5382516670937885,-0.9819102646265591,-1.3014653023901603,0.9378451122906917,-0.928245013955872,-0.3244487841613169
0.5248163991964354,0.021944705916482753,0.08759027233801771,0.6602904587077606,-0.009052149010061829,0.03989914832917022
-0.9310521791293428,2.787452218250186,1.8685242666214683,1.1817567775605402,0.15315666506786005,-0.30326296543582276
-0.3941361076900487,0.8324119574163987,0.5288105254281493,-0.1807842491193033,-0.1810786393355192,-0.23911103669225872
-0.0017743631767183899,-0.3946927506963386,-0.8203692347136637,-0.11349827249313818,-1.0276350218346455,0.4456888293521544
0.0705028002862635,0.8324119574163987,-0.7116405057163937,0.054716669072274585,-2.304924278915099,2.3640316121038922
-0.8174737794017999,-0.9819102646265591,-1.504838968912844,-1.7956476881472658,-1.279352211774453,-0.3244487841613169
2.063287450051336,-0.9819102646265591,-0.9155696170415872,0.5509507466902422,-0.262029200229044,-0.3244487841613169
-0.900076251930922,0.6091622198467032,0.42529505217582525,0.5509507466902422,-0.11421911229421874,-0.18287137970167452
-0.7761725431372387,1.3489687946696558,0.406223071524943,1.1901675246388108,-0.9357383979180051,0.12414690911653738
2.9202881025409786,-0.3946927506963386,0.3594691951675458,1.2490427541867053,1.0052432409744612,-0.3244487841613169
-0.9207268700632025,0.021944705916482753,-0.35240298918223695,0.3490928168117469,-0.7662289340471703,0.024704514054944015
0.008550945889421882,0.8324119574163987,0.7585608907314082,-0.5592678676414821,0.21439965177994894,-0.29307738789583526
0.008550945889421882,-0.9819102646265591,-1.3366644495078024,-1.1227879218856147,-0.989013323449377,-0.3244487841613169
0.5041657810641549,0.021944705916482753,0.025001476545003,-0.08826603125832627,-0.11683767162369235,-0.1261358362709406
0.2666836725429287,-0.3946927506963386,-0.44260121273585173,0.4668432759075359,-0.3774233568833197,0.10378624399281512
-0.7968231612695192,0.021944705916482753,0.26828670633578355,-0.466749649780505,0.3022393801566411,0.1265408927013535
-0.4147867258223292,-0.3946927506963386,-0.3300890693623843,-0.3489991906847161,-0.183606658239477,0.6357227859334006
1.2475880338262544,-0.9819102646265591,-0.12279966822799991,-0.11349827249313818,1.1066201436213432,-0.3244487841613169
1.83613065059625,-0.9819102646265591,-0.31156859174718504,0.3659143109682882,0.7807267823750942,-0.3244487841613169
-0.12567807197040165,-0.3946927506963386,0.11126833579453932,0.0799489103070865,0.5771716529622941,0.10491540688840933
-0.7968231612695192,0.021944705916482753,0.2172395990364247,0.3575035638900176,0.2142836084345771,0.022345370148077394
2.837685630011856,-0.9819102646265591,-0.6168768505109727,1.1817567775605402,0.2536382510117312,-0.3244487841613169
0.24603305441064813,-0.9819102646265591,-1.0757200282688484,-0.9293407390853902,-0.5385151537791085,-0.3244487841613169
-0.6109675980789944,-0.9819102646265591,-0.4099775954634196,-1.6274327465818532,0.6108320751315113,-0.3244487841613169
-0.7555219250049582,0.021944705916482753,0.05031792244534919,-0.23124873158892711,-0.07324226257126723,-0.0877122675677157
-0.8277990884679401,-0.9819102646265591,-0.4546962910937302,-1.8040584352255364,0.5336290813451493,-0.3244487841613169
-0.6522688343435555,-0.9819102646265591,-1.0178922916939157,-1.6610757348949357,-0.438680524782286,-0.3244487841613169
-0.6109675980789944,0.021944705916482753,-0.29876548226317945,-1.2068953926683212,-0.6740031006853746,-0.25316331910883033
-0.4973891983514514,0.3451138241266134,0.5541323467061029,0.17246712816806353,0.40772407138148764,0.4667415422454026
0.813925053048363,-0.3946927506963386,-0.25918855951382114,0.7275764353339257,-0.06144159073052235,0.14202753092868767
-0.6832447615419763,-0.9819102646265591,-0.8183389090507349,-1.6863079761297475,-0.09416871952724586,-0.3244487841613169
-0.5696663618144333,0.6091622198467032,0.7631611437195895,0.5425399996119716,0.4676096101153566,-0.2598070526275759
-0.7038953796742569,1.7289395690812273,1.804465452553337,1.2238105129518932,1.0835069847095995,-0.2098408464767439
-0.45608796208689034,-0.9819102646265591,-1.029019022215256,-1.5012715404077934,-0.45788987101194883,-0.3244487841613169
-0.38381079862390843,0.3451138241266134,0.8588680481727214,0.6602904587077606,0.9329643929450069,-0.08062899297904814
-0.06372621757356002,0.3451138241266134,-0.004944404226913145,1.206989018795352,-0.5546953015369511,0.636207721069812
-0.7658472340710984,0.6091622198467032,0.6033879676591977,-0.466749649780505,0.19239087226131787,-0.1465277548020728
-0.6212929071451346,0.3451138241266134,1.2018852131819038,-1.3330565988423808,1.524513300472005,-0.28947467432315604
-0.8897509428647817,1.0257996764595245,0.4182135794832435,-0.08826603125832627,-0.5782280357416785,-0.2531290307658517
-0.9207268700632025,0.8324119574163987,1.4690232440243756,-0.6433753384241884,1.4389124608975636,-0.22793718348334718
-0.06372621757356002,0.3451138241266134,-0.2568302744757569,1.2406320071084347,-0.9874902201193767,0.035121639207486816
-0.6729194524758361,-0.9819102646265591,-1.210619069450542,-1.6778972290514769,-0.7714067820196557,-0.3244487841613169
-0.11535276290426137,-0.9819102646265591,0.23945713986861242,-1.2237168868248625,1.7320254625902987,-0.3244487841613169
-0.9207268700632025,1.9361863085998758,1.4881534779999672,1.2490427541867053,0.330979484891556,-0.09248814391116207
-0.6935700706081166,1.0257996764595245,0.8108197699125331,0.4247895405161827,0.09707574339510862,0.7321036442951809
2.3833720311016844,-0.9819102646265591,-0.8317526429861988,0.811683906116632,-0.11732638106175647,-0.3244487841613169
-0.2599070898302252,0.3451138241266134,0.40194938978727557,1.1312922950909163,0.14556536302681775,0.1568102310547793
0.9894553071727477,-0.9819102646265591,-0.7453687649690868,-0.32376694944990414,0.031807977706896653,-0.3244487841613169
-0.5799916708805736,0.021944705916482753,0.6079432224411734,1.2238105129518932,0.8877251301675042,0.047475381329917556
0.7313225805192409,0.021944705916482753,1.0714387446698073,0.7780409178035494,1.6871686227946232,-0.18224483199741182
0.12212934561696487,0.8324119574163987,1.0221122358744272,0.5257185054554303,0.6684210530818935,-0.1957389167054383
1.4850701423474808,-0.9819102646265591,0.2647825862063904,0.0799489103070865,1.775747674266953,-0.3244487841613169
-0.8587750156663609,1.0257996764595245,0.6676127264083407,0.416378793437912,-0.149388966265268,-0.10763584897863875
-0.4664132711530306,-0.9819102646265591,-1.3414254240729815,-1.5096822874860643,-0.9972327378261104,-0.3244487841613169
2.899637484408698,-0.9819102646265591,-1.7111530448626895,1.2322212600301639,-1.6355357743557992,-0.3244487841613169
-0.06372621757356002,-0.9819102646265591,-0.7209828362395369,-1.1816631514335092,0.07390819278799171,-0.3244487841613169
-0.19795523543338356,-0.9819102646265591,-0.6772142523468201,-1.2910028634510275,0.14947090012279413,-0.3244487841613169
-0.9310521791293428,0.6091622198467032,1.258197606970653,-0.36582068484125735,1.3209726315330914,-0.08004147540993425
-0.9104015609970623,4.482015618066107,3.6838697515371956,1.2490427541867053,1.6706031719834133,-0.26366137460908623
-0.6006422890128541,-0.3946927506963386,-0.6794078285402854,-0.8704655095374957,-0.7851261648578894,1.941410640721293
-0.6832447615419763,-0.3946927506963386,-0.8783764727107594,0.23134235771595799,-1.1273834019973932,1.987237011112177
-0.6832447615419763,0.3451138241266134,-0.05536519897262507,-1.3246458517641102,-0.6413804915762098,-0.2519550908876017
0.1427799637492454,-0.3946927506963386,-0.1640300465325935,1.1985782717170814,0.10255335280192991,0.2314081159503346
-0.9207268700632025,0.6091622198467032,0.4529199532475599,-0.5256248793283995,-0.0666722866641259,-0.1667022368462905
-0.8897509428647817,3.3924399746091005,1.7318085518097222,1.2322212600301639,-0.660500817696874,-0.15423655128088967
-0.7038953796742569,-0.3946927506963386,-0.4135753819802969,-1.3414673459206514,-0.3274285362808716,-0.13405903277889925
-0.8174737794017999,0.021944705916482753,-0.515251453989709,1.2490427541867053,-1.046064829955578,0.08065856825626791
-0.2495817807640849,-0.9819102646265591,-0.2961931533231731,-1.3330565988423808,0.8072711585108554,-0.3244487841613169
-0.33218425329320705,-0.9819102646265591,-1.3908881236916049,-1.400342575468546,-1.082625847743318,-0.3244487841613169
1.1133590159664308,-0.9819102646265591,-0.4363944971162654,-0.22283798451065648,0.5652255594357085,-0.3244487841613169
0.9584793799743269,-0.9819102646265591,-1.4555331571535017,-0.3489991906847161,-1.1942299552945943,-0.3244487841613169
-0.7761725431372387,1.0257996764595245,0.5426955438483556,0.23134235771595799,-0.36425116752110476,-0.04529729916586513
0.7416478895853812,0.021944705916482753,0.1634726638444976,1.139703042169187,0.12165408131380644,0.03561555462420218
2.5589022852260688,-0.9819102646265591,0.15206600842633491,0.9546666064472329,1.581152167145871,-0.3244487841613169
2.3420707948371233,-0.9819102646265591,-2.113452619312058,0.7780409178035494,-2.330071496131611,-0.3244487841613169
2.755083157482734,-0.9819102646265591,-0.844012753524699,1.1144708009343751,-0.13849241071406998,-0.3244487841613169
2.837685630011856,-0.9819102646265591,-0.6420485009825012,1.1817567775605402,0.2101815547115672,-0.3244487841613169
-0.5077145074175917,0.8324119574163987,0.8628912833654291,0.6182367233164073,0.3940905108313927,-0.16773052480726164
0.8345756711806436,-0.9819102646265591,-0.37117198872028473,-0.4499281556239637,0.6778266279474837,-0.3244487841613169
-0.3115336351609265,1.0257996764595245,0.9577378369799204,1.2322212600301639,0.3500607013451426,-0.10199768754362819
-0.8174737794017999,1.487002390453211,0.964524903948975,1.2322212600301639,-0.11786067319831682,-0.053898405070855984
1.4024676698183585,-0.9819102646265591,-0.90101606808886,0.01266293368092139,-0.23690374579594686,-0.3244487841613169
-0.9104015609970623,1.0257996764595245,0.4793239288325015,-1.5012715404077934,-0.47320153287137257,-0.3090418043661037
-0.900076251930922,0.8324119574163987,-0.05974672657217292,0.24816385187249926,-1.1920404679094612,0.07804737906020613
0.30798490880748974,-0.9819102646265591,-1.3231787115853477,-0.8788762566157663,-0.9657313532050105,-0.3244487841613169
-0.9310521791293428,0.8324119574163987,0.9672002454199542,0.8285054002731733,0.5737976525613385,-0.09333076170138056
-0.45608796208689034,0.021944705916482753,-0.3997361910440447,1.2238105129518932,-0.8475930098222201,1.325300549910516
0.9378287618420463,-0.9819102646265591,-0.3481437572113292,-0.36582068484125735,0.7175828951873484,-0.3244487841613169
-0.9207268700632025,1.7289395690812273,0.956886446995886,-0.8368225212244131,-0.3759106182475998,-0.258982540745768
-0.786497852203379,1.6130171903897452,1.3110165821997253,0.8453268944297146,0.3503930285765371,-0.11807837445402358
-0.2186058535656641,-0.3946927506963386,0.3861634144684982,-0.9377514861636608,1.0512902552048446,-0.2585546568018755
-0.35283487142548764,0.3451138241266134,0.7904972943704249,0.2565745989507699,0.8150930157091749,-0.041888691297335794
-0.6419435252774153,1.1963797337769237,0.9552610071548691,0.4668432759075359,0.1661805616736938,0.21290061805803498
-0.8897509428647817,0.3451138241266134,0.3585967762938401,-1.0891449335725323,0.07090517510026963,-0.1953604168630514
-0.9310521791293428,4.1671459872556555,2.540650338855328,1.2406320071084347,-0.002571602626348104,-0.30482406535966505
-0.40446141675618896,0.8324119574163987,0.3268466000662826,0.7359871824121963,-0.5284033009730724,-0.1737309437646309
-0.06372621757356002,0.021944705916482753,0.019428048290810733,1.2322212600301639,-0.12643473612645942,-0.04341954693516777
-0.5696663618144333,-0.9819102646265591,-0.6730930587472229,-1.5937897582687706,0.15658578751781999,-0.3244487841613169
-0.786497852203379,0.3451138241266134,0.3825418566583212,1.2406320071084347,0.11214120267996325,3.3111099335155
-0.8587750156663609,-0.9819102646265591,-0.9915120377878535,-1.8292906764603485,-0.3931372782790956,-0.3244487841613169
-0.27023239889636547,-0.9819102646265591,-1.8923318307930488,-1.349878092998922,-1.9483254138398558,-0.3244487841613169
-0.5283651255498722,-0.3946927506963386,-0.48106875115871234,-1.467628552094711,-0.44367404950511763,-0.3096898887053155
1.7122269418025666,-0.9819102646265591,-1.3030162109093106,0.26498534602904056,-0.930922524537957,-0.3244487841613169
-0.7968231612695192,-0.3946927506963386,-0.4533867258958134,-1.4844500462512522,-0.3959994906454058,-0.1624363635874837
-0.38381079862390843,-0.3946927506963386,-1.1125976705678293,-0.23965947866719775,-1.5298126897582607,1.1318114304823381
1.0307565434373087,-0.3946927506963386,-0.4955329634695903,0.6434689645512193,-0.4685829648924003,0.24074311732625547
-0.45608796208689034,0.3451138241266134,-0.2554071048625206,0.4584325288292652,-0.985046861955199,-0.18547207918504047
1.2579133428923948,-0.9819102646265591,-0.8019913889073331,-0.10508752541486754,-0.06594612765007966,-0.3244487841613169
-0.47673858021917087,-0.9819102646265591,-1.1815124803427852,-1.5180930345643349,-0.7211567515490613,-0.3244487841613169
-0.8897509428647817,2.1174546549295368,1.6271980816282599,0.1472348869332516,0.39076380334893773,-0.2757629162906952
0.04985218215398297,-0.3946927506963386,-0.4300915307289999,0.3490928168117469,-0.3558768926773612,16.987735585728288
-0.559341052748293,0.021944705916482753,-0.942189615968715,0.16405638108979287,-1.7780942311333965,1.432228747489246
-0.6419435252774153,-0.9819102646265591,-0.8239951166109626,-1.652664987816665,-0.10393367691188497,-0.3244487841613169
0.3596114541381911,0.021944705916482753,-0.08249564560884037,-0.3994636731543399,-0.3019076257918584,-0.19836564869433376
-0.8174737794017999,0.021944705916482753,0.4425240161681596,1.2238105129518932,0.6025337722283509,0.5041290239162871
1.2579133428923948,-0.3946927506963386,0.05017073993897448,1.1228815480126457,0.4718191516091357,0.34674552964456345
0.029201564021702424,-0.9819102646265591,-0.2511675119932343,-1.1059664277290735,0.8850040677298374,-0.3244487841613169
-0.7968231612695192,0.6091622198467032,0.53434347721158,-0.7190720621286242,0.07349908378335095,-0.1882979735797043
-0.7761725431372387,-0.3946927506963386,-0.061771188154478386,-1.467628552094711,0.27882159079544394,-0.2968187589471748
-0.786497852203379,-0.9819102646265591,0.7457526331780432,-1.770415446912454,2.606101221578609,-0.3244487841613169
-0.8381243975340804,0.8324119574163987,1.831189679998731,1.2238105129518932,2.0636509415620954,-0.2133264135410707
-0.900076251930922,0.3451138241266134,0.6087934841608316,1.1901675246388108,0.5019120161053565,0.11970506005555319
0.8655515983790644,1.1963797337769237,0.6425958402626919,0.6518797116294899,-0.37178302769864563,-0.18902806787619797
2.2078417769772996,-0.9819102646265591,-0.6260320100595107,0.6687012057860312,0.23783265302242287,-0.3244487841613169
0.04985218215398297,1.6130171903897452,0.48064871373858253,1.206989018795352,-1.0768056560583654,-0.11130287536650642
-0.290883017028646,-0.9819102646265591,-0.5835635485482403,-1.3666995871554632,0.3111508105392677,-0.3244487841613169
-0.6212929071451346,1.0257996764595245,1.0405171841435052,0.3490928168117469,0.492653018332422,-0.1817558943214378
-0.7761725431372387,1.0257996764595245,1.2465353761742883,1.1481137892474576,0.8476636847579903,-0.2620329391844853
-0.16697930823496274,-0.9819102646265591,-0.5881032537325687,-1.2657706222162157,0.30331339877674635,-0.3244487841613169
0.22538243627836757,-0.3946927506963386,-0.12589135894810977,-0.12190901957140883,0.16829054937487634,0.9103173069263975
-0.786497852203379,1.6130171903897452,1.2381693827537146,1.1312922950909163,0.22495743565883924,-0.07744139765725994
-0.6522688343435555,0.6091622198467032,0.2361923559784291,0.18087787524633417,-0.4395447459199436,0.10248064939478423
-0.9104015609970623,-0.3946927506963386,0.4476507676704487,-1.560146769955688,1.1573595697684407,-0.27062098401964335
-0.9104015609970623,-0.9819102646265591,-1.4808755488815726,-1.8713444118517015,-1.2379814217346772,-0.3244487841613169
-0.4147867258223292,0.3451138241266134,-0.18519896880435627,0.12200264569843969,-0.8644808125623192,0.19299011274476344
-0.7038953796742569,-0.9819102646265591,-0.865316311479914,-1.703129470286289,-0.17527117693839322,-0.3244487841613169
0.018876254955562152,1.0257996764595245,0.48517787511790145,0.26498534602904056,-0.4631388124679746,-0.1169088226161027
-0.900076251930922,0.021944705916482753,0.29327001203443503,-1.1311986689638855,0.345290418135055,0.044708088431917314
-0.4664132711530306,-0.9819102646265591,-0.5055597851448417,-1.5096822874860643,0.44581761994556884,-0.3244487841613169
-0.4147867258223292,0.021944705916482753,0.3366880806318954,0.49207551714234776,0.4201140645783936,-0.2251797091782623
-0.3115336351609265,-0.3946927506963386,-0.3900925639749614,-0.0293908017104318,-0.2869780503289226,-0.0833361817779063
-0.9310521791293428,1.8362669279594404,1.54846574659294,1.2322212600301639,0.5345736341807729,-0.10588766741726854
-0.9310521791293428,1.3489687946696558,1.36469159560263,1.2406320071084347,0.7129273804400229,0.11644283162549099
-0.5490157436821528,0.021944705916482753,0.24474592465771244,1.0808278126212925,0.261676475281478,0.30454061336062377
2.7757337756150147,-0.9819102646265591,-0.5310703727988092,1.1312922950909163,0.4017757776606888,-0.3244487841613169
2.9202881025409786,-0.9819102646265591,-0.5836739598629822,1.2490427541867053,0.3109601948711269,-0.3244487841613169
-0.8277990884679401,-0.9819102646265591,-0.8602345523334931,-1.8040584352255364,-0.16649795548649138,-0.3244487841613169
-0.48706388928531114,-0.3946927506963386,0.6085389830406525,-1.4255748167033577,1.4349298536913142,-0.29777735165868585
-0.3941361076900487,1.0257996764595245,0.4237938503665802,0.8285054002731733,-0.5686391273662023,-0.19225733111068924
-0.7761725431372387,-0.3946927506963386,-0.6193925144107386,-1.5853790111905,-0.681832476968521,-0.23890622609833298
0.9791299981066074,-0.3946927506963386,-0.22181162271088453,0.01266293368092139,0.002969143136455381,-0.15047830397370077
-0.6109675980789944,0.021944705916482753,0.08211762068332253,-0.6938398208938122,-0.018477568075721866,-0.051229231695340334
-0.7658472340710984,-0.9819102646265591,-0.5877923846359762,-1.7535939527559128,0.30385008761782983,-0.3244487841613169
-0.8897509428647817,1.487002390453211,1.5414484544958018,0.7107549411773844,0.8756844286497838,-0.25663296563793364
-0.8381243975340804,-0.9819102646265591,-1.333256725518535,-1.812469182303807,-0.9831301801630883,-0.3244487841613169
-0.6419435252774153,-0.9819102646265591,-0.9445691643282971,-1.652664987816665,-0.3120944321734583,-0.3244487841613169
0.5970935626594174,0.6091622198467032,0.6279438471153462,1.2406320071084347,0.23468146553454708,-0.17169421619170275
0.08082810935240378,-0.3946927506963386,-1.3963046245919304,-0.48357114393704625,-2.0163467571969353,0.6793669482104333
-0.9310521791293428,2.616872160932787,1.551026257353969,1.2322212600301639,-0.22825322435863335,-0.25320279057342193
-0.7761725431372387,-0.3946927506963386,-0.2540444548788622,1.1901675246388108,-0.05257721913768656,0.36098837980490045
-0.04307559944127948,-0.3946927506963386,-0.11967137800259878,0.13041339277671032,0.179012013982845,0.03789926078986088
0.008550945889421882,0.3451138241266134,-0.6112060101329941,-0.05462304294524372,-1.5950006474091705,1.2794741795196316
-0.8381243975340804,0.6091622198467032,0.329452478056786,-1.3582888400771926,-0.2791377622516732,-0.24329791992745936
2.8170350118795757,-0.9819102646265591,-0.690747581627495,1.1649352834039988,0.12610676747898433,-0.3244487841613169
2.786059084681155,-0.9819102646265591,-0.3156168850006842,1.139703042169187,0.7737377511770683,-0.3244487841613169
1.1546602522309921,0.021944705916482753,-0.09598458793461541,1.1312922950909163,-0.3251254256551266,0.1847331090707303
-0.4664132711530306,1.7289395690812273,1.5780617641984633,0.7528086765687376,0.693302719414898,-0.23104024374771376
-0.14632869010268218,-0.3946927506963386,-0.14479101846537765,0.5509507466902422,0.1357137795611816,0.42352185900024203
-0.8381243975340804,1.1963797337769237,1.0344757230370218,1.1649352834039988,0.3025798982673167,-0.059674199680652344
-0.8174737794017999,0.8324119574163987,0.8414176289253077,-0.3405884436064454,0.35710131317745086,-0.2776590966751287
-0.18762992636724327,0.8324119574163987,0.8226671844397236,0.9546666064472329,0.3248048393782816,-0.09379373850919295
-0.786497852203379,-0.9819102646265591,-0.37231697488383625,-1.770415446912454,0.6758499075082091,-0.3244487841613169
1.877431886860811,-0.3946927506963386,-1.0465109069765708,0.39955729928137074,-1.4163246926635527,-0.3244487841613169
-0.28055770796250573,-0.3946927506963386,-0.9569684057146889,-1.1059664277290735,-1.2624799952117514,0.044708088431917314
0.7622985077176617,-0.9819102646265591,-0.040479404485463326,-0.5088033851718582,1.2487390207627196,-0.3244487841613169
-0.786497852203379,2.0296546470025665,2.08083649162865,1.2490427541867053,1.2593890782155763,0.09847170598200704
-0.5696663618144333,1.8362669279594404,1.8892036431576273,1.1985782717170814,1.12177420811531,-0.26720971616350747
-0.7451966159388179,-0.3946927506963386,-0.02482343042563187,-1.6947187232080183,0.3425185657825326,-0.239585135289309
-0.5696663618144333,-0.3946927506963386,-0.3671274792783789,1.2490427541867053,-0.24741680077304565,0.2117833971486828
-0.38381079862390843,0.021944705916482753,0.4503956482880446,0.23134235771595799,0.6161029465322274,0.0709159799953315
-0.9207268700632025,1.6130171903897452,1.3605233508625172,1.2322212600301639,0.4356555618397294,-0.13080136984405127
-0.7038953796742569,0.021944705916482753,0.06150082877214725,-0.5340356264066701,-0.05398394841590666,0.5602547553293651
0.5144910901302951,0.6091622198467032,1.0755076848604177,1.2322212600301639,1.0059540565620986,-0.1609368522501806
1.877431886860811,-0.9819102646265591,-1.482966815282563,0.39955729928137074,-1.2415918138690099,-0.3244487841613169
-0.786497852203379,-0.3946927506963386,-0.6204103106432675,-1.5937897582687706,-0.683584428844419,-0.03348770231443278
0.9791299981066074,-0.3946927506963386,0.10285600351551884,-0.04621229586697308,0.5626654201241535,-0.2507799145022122
-0.5077145074175917,0.3451138241266134,1.1957159192470435,0.6350582174729487,1.5138717621907902,-0.17766785851453681
-0.8277990884679401,1.487002390453211,1.4374323231600925,1.1985782717170814,0.6964308971361647,-0.19325082189057774
-0.8691003247325012,-0.9819102646265591,-0.010025919715399218,-1.837701423538619,1.3013143511102965,-0.3244487841613169
1.9910102865883539,-0.9819102646265591,-2.267903943643764,0.49207551714234776,-2.5967184648011044,-0.3244487841613169
-0.6316182162112749,0.021944705916482753,-0.2895868990022971,1.1649352834039988,-0.658218659293175,0.23314712514853153
-0.8691003247325012,0.021944705916482753,-0.508001524699705,1.1060600538561043,-1.0336126311989726,0.16241280690165424
-0.4251120348884695,-0.3946927506963386,-0.40604434684371304,-1.3835210813120047,-0.31445619747968223,-0.24976877315394996
2.786059084681155,-0.9819102646265591,-1.6166244792960234,1.139703042169187,-1.4723403108653463,-0.3244487841613169
-0.06372621757356002,0.021944705916482753,0.19795380585362765,0.6182367233164073,0.1810565666105619,0.7133124077592363
1.041081852503449,-0.9819102646265591,-1.2521989298008032,-0.28171321405855093,-0.8431908458214445,-0.3244487841613169
-0.6522688343435555,1.0257996764595245,0.7022441879379354,-1.0891449335725323,-0.08980000880946218,-0.276440205656581
-0.786497852203379,0.021944705916482753,0.8244325489480329,0.8200946531949027,1.2610742524279737,0.17180150543309095
0.9171781437097658,-0.3946927506963386,-0.09042005670914688,0.3154498284986644,0.22943467483807933,0.20382743006693207
2.3420707948371233,-0.9819102646265591,-0.8721225132722739,0.7780409178035494,-0.18702150076331553,-0.3244487841613169
-0.3631601804916279,0.8324119574163987,1.0386719781431426,0.5425399996119716,0.6969589142940823,-0.2234828019135947
-0.900076251930922,1.0257996764595245,0.29096597239259525,0.8705591356645265,-0.7967934241230925,0.10008988526072761
-0.8587750156663609,0.6091622198467032,0.3461653112264689,-0.9713944744767433,-0.25038444489118744,-0.2759785847094201
-0.8381243975340804,0.021944705916482753,0.47818417664066715,-1.3330565988423808,0.6640066339707187,-0.22779052646302994
-0.45608796208689034,-0.9819102646265591,-1.131287418453273,-1.5012715404077934,-0.6344474885367603,-0.3244487841613169
0.2873342906752092,-0.9819102646265591,-0.9055037490661015,-0.8956977507723075,-0.24465134222553303,-0.3244487841613169
0.6177441807916979,-0.9819102646265591,-0.7894770205484931,-0.6265538442676472,-0.04434114367123331,-0.3244487841613169
0.18408120001380648,-0.9819102646265591,-0.6339756690522469,-0.9798052215550139,0.22411860686760818,-0.3244487841613169
-0.3115336351609265,-0.9819102646265591,-0.7230389706785897,-1.3835210813120047,0.0703584529736997,-0.3244487841613169
-0.5077145074175917,-0.9819102646265591,-0.6014308277162647,-1.5433252757991467,0.28030448501153465,-0.3244487841613169
0.4628645447995938,-0.3946927506963386,-0.7543011211716326,-0.6349645913459178,-0.9139909996643047,-0.059674199680652344
2.2904442495064217,-0.9819102646265591,-1.5133556743753198,0.7359871824121963,-1.2940555735257766,-0.3244487841613169
